-0.594969521,-1,-0.493711902,-1,-0.561149476,-1,-1,0.640373438,-1,-1,-1,-1,-1,-0.459891857,-1,-1,-0.43295733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.147653861,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.7334,-1,0.0666,0.5334,-0.7,-0.22,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.289898811,-1,-0.017575004,-1,-0.230605361,-1,0.017930055,1,-1,-1,-1,-1,-1,-0.053080064,-1,-1,-0.005858335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.346067815
-1,-1,-1,-1,1,-1,0.932591844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.348163128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-0.4934,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,0.84,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.493394934,0.793417934,-1,-1,-1,-1,-0.386593866,-1,1.00001E-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.853418534,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.36,-1,-0.36,-1,-0.4934,0.18,-1,-1,-1,-1,-0.3866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.3934,-1,-0.4934,0.2,-1,-0.4134,-1,-1,-1,0.0666,-1,-0.4266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,0.939272727,1,-1,-0.454545455,-1,-1,-1,-1,0.090909091,-0.030181818,-0.151636364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.521418182
-1,-1,-1,-1,0.0666,-1,-0.7,-1,-1,-1,-1,-1,0,-0.3334,-0.9,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.466594666,-1,0.066610666,-1,-1,0.166611666,-1,-1,-0.573395734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-0.573348802,-0.666559987,-1,0.066728007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466535984,-1,-1,-0.506540785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.333319998,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.0666,-1,-1,-0.3334,-1,-0.3334,-0.6666,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.0666,-1,-0.7,-1,-1,-1,-1,-0.4,-0.5466,-0.5334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.14688172,-1,-1,-1,-1,-1,-1,-0.35483871,-1,-0.462365591,-1,-1,-0.49827957,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.426451613,-1,-1,-1
-0.162057986,-1,-0.162057986,-1,0.787497905,-1,-1,1,-1,-1,-1,-1,-1,-0.016926429,-1,-1,-0.061504944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.039048098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.641260265
-1,-1,-0.3334,-1,0.0666,-0.3334,-0.4666,-0.5,-1,-0.7,-1,-0.5466,-1,-1,-1,0.0334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.0666,-0.3334,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.48,-1,-1,-1,-1,-0.4266,-1,-1,-1,-1,-1,1
-1,-1,-0.465937763,-1,0.067924226,0.935800392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00124154,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.3334,-1,-1,-1,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.4666,-1,0.1,0.7666,-0.4666,-1,-1,-1,-0.4066,-0.4666,-1,-1,-1,-0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.4,1,-0.6,-0.0666,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-0.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,0.16,-1,-1,-1,-1,-1,-1,1
-0.4666,-1,-1,-1,-0.4,0.9866,-0.6,-0.3534,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.24,-1,-1,-1,-1,-1,-1,1
-0.461934976,-1,-0.461934976,-1,0.190320075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.876267237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.394752504,-1,-1,-1,-0.394752504,-1,-1,-1,-1,-1,-1,1
-0.466589332,-1,2.00004E-05,-1,-0.399988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.133422668,-1,-1,-1,-1,-1,-1,-1,-0.446588932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.6666,-1,-0.5334,-1,-0.4,-1,-1,-0.4666,-1,-1,-0.3666,-0.4,-1,-1,-1,0.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,1
-0.333366668,-1,-0.333366668,-1,-0.399969998,-1,-0.599979999,-1,-1,-1,-0.399969998,-1,-1,-1,-1,0.120056003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.399969998,-1,-1,-1,-1,-1,-0.333366668,-1,-1,-1,1
-0.333373335,-1,-0.399975999,-1,-0.399975999,-1,-0.599983999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.399975999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.866674667,-1,1
-1,-0.597739295,-1,-1,-0.396608942,0.340936061,-0.396608942,-0.530762887,-1,-1,-1,-1,-1,-1,-1,0.119692673,0.139805708,-1,0.139805708,-1,-1,-0.329632535,-1,-1,-1,-1,-1,-1,-0.396608942,-1,-1,-1,-1,-1,-1,-0.46358535,-1,-1,1
-1,-1,-1,-1,-0.047619048,-1,1,-0.365079365,-1,-1,-1,-1,-1,-1,-1,-1,-0.153333333,-1,-0.576825397,-1,-1,-1,-1,-1,-1,-1,-1,-0.047619048,-1,-1,-1,0.206349206,-1,-1,-1,-1,-1,-1,-0.969545079
-0.466226358,-1,0.200840588,-1,0.100770539,-1,-1,-1,-1,-1,-0.599719804,-1,-1,-1,-1,-0.3461423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,0,-1,-0.4,-1,-0.4666,-1,-1,-0.4666,-0.4666,-1,-1,-1,-1,-0.6,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
9.00081E-05,-1,9.00081E-05,-1,-0.399945995,-1,-0.399945995,-1,-1,-0.46655199,-0.46655199,-0.599963997,-1,-1,-1,-0.533358002,-0.46655199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,0,-1,-0.4,-0.4066,-1,-0.28,-1,-1,-0.4666,-1,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4666,-1,-0.4666,-1,-0.4,-0.4666,-1,0,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,0.0334,-1,1
-0.466375878,-1,-0.466375878,-1,-0.399747894,-0.466375878,-1,-0.33311991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.666459913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4666,-1,-0.4666,-1,-0.4,-0.4666,-1,0,-1,-1,-1,-1,-1,-1,-1,-0.6,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-0.3334,-1,-1,-1,-1,-1,-1,-1,0.0334,-1,1
-0.4666,-1,-0.4,-1,0.0334,-0.34,0.1334,-0.5334,-1,-1,-0.6,-1,-1,-1,-1,-0.5334,-0.4666,-0.4666,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,0.0666,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.466578663,-1,-0.399975999,-1,0.033441338,-0.339973599,0.133445338,-0.433377335,-1,-1,-0.599983999,-1,-1,-1,-1,-0.533381335,-0.466578663,-0.466578663,-1,-0.466578663,-1,-1,-1,-1,-0.466578663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.052581715,-1,-0.052581715,-1,0.631770093,0.842096952,-1,1,-1,-1,-1,-1,-1,-1,-1,0.000157903,-1,0.631770093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26322438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.978203063
-0.052581715,-1,-0.052581715,-1,0.631770093,0.842096952,-1,1,-1,-1,-1,-1,-1,-1,-1,0.000157903,-1,0.631770093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26322438,-1,-0.157745144,-1,-1,-1,-1,-1,-1,-1,-0.981057003
-1,-1,-1,-1,0.447006669,-1,-0.298333311,-1,-1,-1,-1,-1,-0.473815757,-1,-1,-0.166787251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.037821118,0.841243698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.363890172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.464317995,-1,-0.464317995,-1,-1,-1,-1,-1,-1,-1,1
-0.375065097,-1,-0.444432872,-1,0.076346214,0.867930424,-0.166753463,-0.444432872,-1,-1,-1,-1,-1,-1,-1,0.909592751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.444432872,-1,-0.514008957,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.22995989,-1,-1,0.309227675,-1,-1,-1,-1,-1,-1,-1,-0.404896512,-1,-1,-1,-1,-0.285875814,-1,0.190206977,-1,-1,-1,0.420393006,0.388495459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.527119686,-1,-0.290679529,-1,0.221686291,-0.369414101,-0.369414101,-1,-1,-1,-1,-1,-1,-1,-1,-0.527119686,-1,-1,-1,-1,-0.290679529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.369414101,-1,-0.408899608,-1,-1,-1,-1,-1,1
-0.3334,-1,-0.3334,-1,0.0334,0.1934,-1,0.2666,-1,-1,-1,-1,-1,-1,-1,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-1,-1,-0.8,-1,-1,-1,-1,-1,1
0.062441403,-1,0.062441403,-1,0.937746109,0.000187512,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.062441403,-1,-1,-1,-1,-1,-1,-1,-1
-0.356250805,-1,-0.356250805,-1,0.330500837,-0.227500966,-0.313248358,-0.270503412,-1,-1,-1,-1,-1,-1,-1,-0.227500966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.994809064
-1,-1,-0.433059836,-1,0.034020412,-0.366219732,-1,0.767660596,-1,-1,-1,-1,-1,-0.599759856,-1,-1,-1,-0.533119872,-1,-1,-1,-1,-1,-1,-0.66639984,-1,-1,-1,-1,-1,-0.433059836,-1,-0.49969982,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,0.0334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-0.4334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4,-1,0.1,-1,0.0334,-1,-0.7334,-0.6666,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-0.4666,-1,-1,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.6666,-1,0.1334,-1,0.1,-1,-0.4666,-0.5,-1,-1,-1,-1,-1,-1,-1,-0.3666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.46647729,-1,-0.399861968,-1,0.033637737,-0.339848165,-0.46647729,-0.599907979,-1,-1,-0.599907979,-1,-1,-1,-1,-0.533292657,-0.46647729,-0.46647729,-1,-0.46647729,-1,-1,-1,-1,-0.46647729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.272727273,-1,0.090909091,-1,-0.030181818,1,-0.030181818,-0.272727273,-1,-1,-0.272727273,-1,-1,-1,-1,-0.151636364,-0.272727273,-0.030181818,-1,-0.030181818,-1,-1,-1,-1,-1,-1,-1,-1,0.939272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.933930909
-0.356982103,-0.356982103,-0.571321402,-1,-0.464151752,-1,-0.714285714,-1,-1,-1,-1,-1,-1,-1,-1,0.143071482,-1,-1,0.607544743,-0.428357089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.499946415,-1,-0.285607116,-1,1
-0.399981999,-0.399981999,-0.599988,-1,-0.499985,-1,-0.533386002,-1,-1,-1,-1,-1,-1,-1,-1,0.066631999,-1,-1,3.00009E-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.533386002,-1,-0.333380001,-1,1
0.038421599,0.038421599,-0.192454136,-1,-0.192454136,-1,-0.192454136,-1,-1,-1,-1,-1,-1,-1,-1,0.845967463,-1,-1,-0.076843198,-0.076843198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.192454136,-1,0.153686397,-1,1
-0.399765909,-0.399765909,-0.599843939,-1,-0.499804924,-1,-0.533217955,-1,-1,-1,-1,-1,-1,-1,-1,-0.533217955,-1,-1,-0.033022879,-0.499804924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.533217955,-1,-0.333139925,-1,1
-1,-1,-1,-1,-0.481273991,-1,-0.515924888,-0.446623094,-1,-1,-1,-1,-1,-1,-1,0.175848117,-1,-1,-0.446623094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.446623094,-1,-1,-1,-1,-1,-1,-1,-0.308434485,-1,1
-1,-1,-0.466503971,-1,-0.499909984,-1,-1,-0.466503971,-1,-1,-0.499909984,-1,-0.399891981,-0.433297994,-1,-0.466503971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466503971,-1,-1,-1,-0.533315997,-1,-0.466503971,-1,-1,-1,1
-1,-1,-0.372470588,-1,-0.411764706,1,-1,-0.411764706,-1,-1,-1,-1,-1,-1,-1,0.843058824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.372470588,-1,-1,-1,-1,-1,-0.886929412
-1,-1,-0.4666,-1,-0.5,-1,-1,-0.4666,-1,-1,-0.5,-1,-0.4,-0.4334,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-0.5334,-1,-0.4666,-1,-1,-1,1
-0.517905482,-1,-0.311264026,-1,0.13652801,-0.586717087,-0.448887236,-0.483396359,-1,-1,-1,-1,-1,-1,-1,0.067716405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.517905482,-1,-1,-0.586717087,-1,-0.311264026,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,1,-1,0,-1,-1,0.0668,-1,-1,0,-1,0.2,0.0668,-1,0.0668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0668,-1,-1,-1,-0.0668,-1,0.0668,-1,-1,-1,-0.9892308
-0.5334,-1,-1,-1,-0.5,0.7334,-0.2,0.24,-1,-1,-1,-0.4,-1,-1,-1,0.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.369459459,-1,-0.279189189,-1,-0.324324324,-1,-1,-0.252162162,-1,-1,-0.324324324,-1,-0.189189189,-0.234324324,-1,-0.279189189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.279189189,-1,-1,-1,1,-1,-0.279189189,-1,-1,-1,-0.872864865
-1,-1,-0.4666,-1,-0.5,0.04,-1,-0.5466,-1,-1,-1,-1,-1,-1,-1,0.7466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-1,-1,-1,-1,-1,1
-0.435587275,-1,-0.435587275,-1,-0.395185678,-1,-0.354784081,-0.306398936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.997005201
-1,-1,-1,-1,-0.499959997,-0.013321066,-0.466557325,-1,-1,-1,-1,-0.433354668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.533362669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.295869864,-1,-0.366219499,-1,-0.499947185,-1,-1,-1,-1,-1,-0.366219499,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.366219499,-1,-1,-1,-0.366219499,-1,-0.295869864,-1,-1,-1,-0.161022499
-1,-1,-1,-1,-0.501684211,-1,0.326315789,1,-1,-1,-1,-0.438526316,-0.438526316,-1,-1,-0.438526316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510231579
-1,-1,-1,-1,-0.333333333,-1,-0.699969997,-1,-1,-1,-1,-0.399939994,-0.466546655,-0.466546655,-1,-1,-1,-0.399939994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466546655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.29333192,0.971801124,-1,1,-1,-1,-1,-1,-1,-0.32852751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.242807166
-0.6666,-1,-0.5334,-1,0.1,-1,-1,-0.4666,-1,-1,-0.3666,-1,-1,-1,-1,0.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1,-0.4666,-1,-1,-1,-1,-1,-1,-1,1
-0.3666,-1,-1,-1,-0.3334,-1,-0.4666,-1,-1,-1,-1,-0.4,-1,-1,-1,-0.4,-0.3534,-1,-1,-1,-1,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.398013444,-0.398013444,-0.398013444,-1,-0.498344537,-1,-0.531855122,-1,-1,-1,-1,-1,-1,-1,-1,0.070131434,-1,-1,0.270793619,-0.464833952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.531855122,-1,-0.331192937,-1,1
-0.666559987,-1,-0.533344001,-1,-0.466535984,-1,-1,-0.466535984,-1,-1,-0.366523983,-0.399927991,-1,-1,-1,0.780213626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.399927991,-1,-0.466535984,-1,-1,-1,-1,-1,-1,-1,1
-0.4,-1,-0.4,-1,-0.4666,0.2666,-0.4,0.3266,-1,-1,-0.4666,-0.4,-1,-1,-1,0.26,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4666,-0.3466,-1,-1,-1,-1,-1,1
-0.052581715,-1,-0.052581715,-1,-0.157745144,0.052581715,-0.052581715,1,-1,-1,-0.157745144,-0.052581715,-1,-1,-1,0.989578399,-1,-0.052581715,-1,-1,-1,-1,-1,-1,-1,-1,-0.157745144,-1,0.010579504,-1,-1,-0.157745144,0.031738513,-1,-1,-1,-1,-1,0.47563556
-1,-1,-0.352541275,-1,-0.424409194,0.43153124,-1,-0.352541275,-1,-1,-0.388583144,-1,-1,-1,-1,1,-0.424409194,-0.388583144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.287795403,-1,-1,-1,-1,-1,-0.107003345
-1,0.266612666,-1,-1,-0.466594666,-1,-1,-1,-1,-1,-1,-0.399994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.433394334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.259365079,0.058095238,-0.047619048,1,-1,-1,-1,-1,0.005396825,-1,-1,0.883492063,-1,-0.047619048,-1,-1,-1,-1,-1,-1,-1,-1,0.047619048,-0.153333333,0.005396825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.144126984
-1,-1,-1,-1,-0.448098032,0.498154807,-0.290310371,0.490348221,-1,-1,-1,-1,-0.250804315,-1,-1,0.450842165,-1,-0.290310371,-1,-1,-1,-1,-1,-1,-1,-1,-0.219341408,-0.36908592,-0.250804315,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-0.26322438,1,-0.052581715,-0.052581715,-1,-1,-1,-1,0.000157903,-1,-1,0.873677562,-1,-0.052581715,-1,-1,-1,-1,-1,-1,-1,-1,0.042160114,-0.157745144,0.000157903,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.436475604
-1,-1,-0.465638149,-1,0.10198357,0.703065518,-0.465638149,-1,-1,-1,-0.405529954,-1,-1,-1,-1,-0.599278702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.5334,-1,-0.4666,-1,-0.5334,0.9266,-0.4,0.24,-1,-1,-0.4666,-0.4,-1,-1,-1,0.1934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.4,-1,-0.4666,-1,-0.4666,0.3334,0.2,0.1334,-1,-1,-0.4666,-0.4,-1,-1,-1,-0.3334,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-0.4666,-1,-1,-0.4666,-0.3466,-1,-1,-1,-1,-1,1
-0.461462108,-1,-0.384363242,-1,-0.384363242,-0.230627179,-0.30749521,-0.30749521,-1,-1,-0.384363242,-0.30749521,-1,-1,-1,-0.230627179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.384363242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.399783922,-1,-0.466407907,-1,-0.466407907,-0.333159938,-0.466407907,0.867272218,-1,-1,-0.466407907,-1,-1,-1,-1,-0.333159938,-1,-0.399783922,-1,-1,-1,-1,-1,-1,-1,-1,-0.466407907,-1,-0.466407907,-1,-1,-0.466407907,-0.533231964,-1,-1,-1,-1,-1,1
-0.333099895,-1,-1,-1,-0.466359862,-0.333099895,-1,0.267170227,-1,-1,-1,-1,-1,-1,-1,-0.466359862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466359862,-1,-1,-1,-0.399729878,-1,-1,-1,-1,-1,1
-0.532745844,-1,-0.465852193,-1,-0.465852193,-0.332465452,-0.399158822,-0.532745844,-1,-1,-0.465852193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.332465452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-0.46654132,-1,-0.46654132,0.733590695,-1,-0.333326666,-1,-1,-1,-1,-1,-1,-1,0.833601696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.46654132,-1,0.266739341,-1,-1,-1,-1,-1,-1,-1,1
-0.5334,-1,0.6334,-1,-0.4666,-0.3334,-0.4,1,-1,-1,-1,-1,-1,-1,-1,-0.8,-1,-1,-0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.481555556,-1,-1,-1,-0.407333333,-0.259333333,-0.333333333,1,-1,-1,-1,-0.333333333,-1,-1,-1,-0.407333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.259333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.950533333
-1,-1,-1,-1,-0.466434595,-1,0.266992768,-1,-1,-1,-1,-1,-1,-1,-1,-0.33319329,-1,-0.4332243,-1,-1,-1,-1,-1,-0.446428393,-1,-0.599875962,-1,0.200372115,-0.399813942,-1,-1,-0.413218098,-0.4332243,-1,-1,-1,-1,-1,1
-1,-1,-0.637269622,-1,-0.564810584,-0.564810584,-0.347215876,0.958352373,-1,-1,-1,-1,-0.492351546,-1,-1,-0.33263703,-0.492351546,-1,-1,-1,-0.274756838,-1,-1,-1,-1,-0.347215876,-1,-0.347215876,-0.419674914,-1,-1,-0.383554192,-1,-1,-1,-1,-1,-1,1
-0.399795931,-1,0.066962767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.399795931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.466418582,-1,-0.599863954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-0.076958579,-1,-0.076958579,-1,-1,-1,-1,1,-1,-1,-1,-1,0.153801777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.538479289,-1,-1,-1,-1,-1,-0.323179878,-1,-1,-1,-1,-1,-1,-0.849435791
